"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
44594,8702829.64903888,106823.256116855,1911,FALSE,1,"13786","NZL","Mount Cann Range*","NZL",TRUE,"13786","",0.012274542927386
44594,8702829.64903888,44760.980406987,1931,FALSE,1,"13786","NZL","Mount Cann Range*","NZL",TRUE,"13786","",0.00514326744427663
44594,8702829.64903888,420451.417274733,1987,FALSE,9,"13786","NZL","Mount Cann Range*","NZL",TRUE,"13786","",0.0483120357665701
44594,8702829.64903888,11392.7636555597,1991,FALSE,1,"13786","NZL","Mount Cann Range*","NZL",TRUE,"13786","",0.00130908728712366
44594,8702829.64903888,3646.02052517619,1994,FALSE,1,"13786","NZL","Mount Cann Range*","NZL",TRUE,"13786","",0.000418946557867974
44594,8702829.64903888,4698.43242130615,2013,FALSE,1,"13786","NZL","Mount Cann Range*","NZL",TRUE,"13786","",0.000539874111154759
