"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
19360,1917098532.29721,70243280.0575948,2001,FALSE,1,"19169","ARG","Cordones serranos bonaerenses","ARG",0.0366404119945906
