"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16665,558433162.568133,557993103.946081,1993,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",FALSE,"19517",TRUE,"",0.999211976201363
23503,120300175.395456,120300174.672508,1975,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",0.99999999399047
21906,59216816.9416347,59216817.2676371,1977,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",1.00000000550523
15112,733519589.686843,733519585.055975,1972,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",0.999999993686784
15113,1000421387.57295,0.000207353383302689,1972,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",2.07266043967467e-13
15113,1000421387.57295,1000421393.91224,1977,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",1.00000000633662
23512,197452907.076199,8400054.03591606,1993,FALSE,2,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",0.0425420631192551
23512,197452907.076199,606.735109928409,1998,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",3.07280920252172e-06
23512,197452907.076199,189052267.604406,2009,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",0.957454971941483
23510,171006934.78685,171006933.260129,1982,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",0.999999991072169
16664,3289295069.76973,127918436.451692,1993,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",FALSE,"19517",TRUE,"",0.0388893163241347
16664,3289295069.76973,3131402660.73586,2016,FALSE,2,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",FALSE,"19517",TRUE,"",0.95199810120868
31503,6633085115.59415,773744570.133417,1993,FALSE,6,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",TRUE,"12941;19517",TRUE,"",0.116649275058203
31503,6633085115.59415,5400.20376614481,1996,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",TRUE,"12941;19517",TRUE,"",8.14131534879467e-07
31503,6633085115.59415,5456781528.31691,2016,FALSE,3,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",TRUE,"12941;19517",TRUE,"",0.82266116493639
31503,6633085115.59415,70362975.72789,2017,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",TRUE,"12941;19517",TRUE,"",0.0106078807224212
31503,6633085115.59415,NA,2018,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",TRUE,"12941;19517",TRUE,"",NA
21905,81698347.2695854,81698347.3904927,1975,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","THA",FALSE,"19517",TRUE,"",1.00000000147992
16663,1873004904.65494,1829356264.1452,1993,FALSE,1,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",FALSE,"19517",TRUE,"",0.976695928344198
16663,1873004904.65494,43000129.8198445,2016,FALSE,2,"19517","KHM;THA","Cardamom Mountains (nn)","KHM",FALSE,"19517",TRUE,"",0.0229578308700512
