"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15470,115381194.600965,0,0,FALSE,0,0,18422,"CHN","Bukaluk Tag",NA,NA,NA,"no overlaps btwn PAs and range"
