"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26348,107355685.746411,0,0,FALSE,0,0,12712,"PNG","Prince Alexander Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
26399,663115742.544323,0,0,FALSE,0,0,12712,"PNG","Prince Alexander Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
