"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
22018,2998088485.43674,22066885.8544388,1982,FALSE,1,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",0.00736031840341905
22018,2998088485.43674,142461893.629577,1993,FALSE,1,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",0.0475175747218895
22018,2998088485.43674,25917513.58951,1994,FALSE,1,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",0.00864467933998768
22018,2998088485.43674,586595394.547096,1996,FALSE,1,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",0.195656464909722
22018,2998088485.43674,36803999.2295017,2002,FALSE,2,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",0.012275821547055
22018,2998088485.43674,14451160.4093494,2003,FALSE,10,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",0.00482012471598024
22018,2998088485.43674,354826691.07903,2017,FALSE,1,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",0.118350973562857
22018,2998088485.43674,154472.391145468,2018,FALSE,2,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",5.15236264359173e-05
22018,2998088485.43674,1684272.06150835,2019,FALSE,3,"20508","SWE","Södra Borgafjällen","SWE",TRUE,"20403;20419;20507;20508;20566",TRUE,"",0.000561781971976385
