"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1914,200679.082385778,175860.440057755,1994,FALSE,2,"17991","ESP","Sierra de Aitana","ESP",FALSE,"17991","",0.876326710123612
1914,200679.082385778,3539.57188415527,1995,FALSE,1,"17991","ESP","Sierra de Aitana","ESP",FALSE,"17991","",0.0176379712428171
1914,200679.082385778,5256.28855970502,2007,FALSE,1,"17991","ESP","Sierra de Aitana","ESP",FALSE,"17991","",0.0261925084429104
1914,200679.082385778,16009.5309752673,2011,FALSE,1,"17991","ESP","Sierra de Aitana","ESP",FALSE,"17991","",0.0797767798463974
1818,670893974.241078,69191921.4034009,1990,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.103133913941725
1818,670893974.241078,23350750.0888351,1992,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.0348054252764004
1818,670893974.241078,7778.80819509851,2002,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",1.15946908062455e-05
1818,670893974.241078,7767669.52367184,2003,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.0115780880763741
1818,670893974.241078,243775.217418074,2005,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.000363358782129225
1818,670893974.241078,185078139.479559,2006,TRUE,16,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.275867941262883
1818,670893974.241078,19703556.7308226,2007,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.0293691067252638
1818,670893974.241078,19759225.1379803,2008,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.0294520831854723
1818,670893974.241078,22739787.1185507,2009,TRUE,2,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.0338947553438294
1818,670893974.241078,263466.004050642,2011,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",0.000392708854403824
1818,670893974.241078,NA,2014,TRUE,1,"17991","ESP","Sierra de Aitana","ESP",TRUE,"17991","",NA
