"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
451,564490229.721772,35989469.2693495,1931,FALSE,1,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",0.0637556991678813
451,564490229.721772,3613343.77730611,1976,FALSE,2,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",0.00640107407897399
451,564490229.721772,430623928.849279,1990,FALSE,1,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",0.762854529938501
451,564490229.721772,NA,1995,FALSE,1,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",NA
451,564490229.721772,NA,2000,FALSE,4,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",NA
451,564490229.721772,7629004.4433884,2005,FALSE,1,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",0.013514856487682
451,564490229.721772,61146791.5235269,2007,FALSE,1,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",0.108322143243587
451,564490229.721772,89664.5301807465,2009,FALSE,3,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",0.0001588415980644
451,564490229.721772,1.07804043807391e-05,2011,FALSE,1,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",1.90975925058129e-14
451,564490229.721772,7.46114593756331e-06,2016,FALSE,1,"20152","ROU","Rodna Mountains","ROU",TRUE,"20152","",1.32174934918551e-14
