"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
46786,2354526965.31882,0,0,FALSE,0,0,11492,"CHN;KAZ","Ketmen Range",NA,NA,NA,"no overlaps btwn PAs and range"
20601,19523122.8734153,0,0,FALSE,0,0,11492,"CHN;KAZ","Ketmen Range",NA,NA,NA,"no overlaps btwn PAs and range"
