"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
996,152765993.341586,147856410.582554,1975,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.967862070270742
996,152765993.341586,NA,1988,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",NA
996,152765993.341586,0.00509817898273468,2001,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",3.33724729648118e-11
996,152765993.341586,203027.296833038,2002,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.00132900845529848
996,152765993.341586,163091.700672098,2006,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.00106759166162998
996,152765993.341586,62417.9985825579,2007,FALSE,4,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.000408585688589678
1001,176010169.911795,47972974.9891281,1975,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.272557972151092
1001,176010169.911795,1125096.23540115,1976,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.00639222288101294
1001,176010169.911795,117843498.754574,1988,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.669526646179758
1001,176010169.911795,476145.317609787,2001,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.00270521480576037
1001,176010169.911795,684469.034227379,2002,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.00388880389451581
1001,176010169.911795,7048979.37147494,2006,FALSE,1,"15149","GRC","Kerdylio Mountains","GRC",TRUE,"11160;15149",TRUE,"",0.0400487049981682
