"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26102,68794928.286312,7051847.3393722,1981,FALSE,2,"18881","USA","Waianae Range","USA",TRUE,"18881","",0.10250533745778
