"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15385,7043906.25030552,0,0,FALSE,0,0,11461,"CHN","Kangnam Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
15390,89238374.8568113,0,0,FALSE,0,0,11461,"CHN","Kangnam Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
