"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6630,20373420.547976,0,0,FALSE,0,0,19170,"MRT","Dhar Adrar",NA,NA,NA,"no overlaps btwn PAs and range"
