"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1758,4209616.83255535,1003626.96408902,1987,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925;17958",TRUE,"",0.238412901698655
1758,4209616.83255535,605718.351393119,1990,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925;17958",TRUE,"",0.143889188847012
1758,4209616.83255535,597714.259824753,1995,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925;17958",TRUE,"",0.141987806396603
1758,4209616.83255535,0.81469939315185,2006,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925;17958",TRUE,"",1.93532909420952e-07
1758,4209616.83255535,NA,2016,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",TRUE,"19925;17958",TRUE,"",NA
1954,4250659.62876704,2113452.67471474,1987,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",0.497205812578265
1954,4250659.62876704,204835.547101287,1989,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",0.0481891200403412
1954,4250659.62876704,1272556.55794878,1990,FALSE,2,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",0.29937860687234
1954,4250659.62876704,13293.6911989122,2001,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",0.00312744194076255
1954,4250659.62876704,0.000137520954012871,2016,FALSE,2,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",3.23528501511095e-11
1759,584250456.367985,24246197.8115201,1987,FALSE,3,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",0.0414996643087752
1759,584250456.367985,120178168.011703,1998,FALSE,2,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",0.205696318593904
1759,584250456.367985,268566241.98015,1999,FALSE,1,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",0.459676563454827
1759,584250456.367985,63590171.9160154,2001,FALSE,2,"19925","ESP","Depresion del Ebro","ESP",FALSE,"19925",TRUE,"",0.108840602900554
