"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15731,334408059.714469,0,0,FALSE,0,0,20982,"CHN","Luofu Shan",NA,NA,NA,"no overlaps btwn PAs and range"
