"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2309,22018306.1781318,559758.949165374,1992,FALSE,2,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",0.0254224346158524
2309,22018306.1781318,294516.464226938,2001,FALSE,1,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",0.0133759818690979
2309,22018306.1781318,20333325.4195263,2003,FALSE,2,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",0.923473643023502
2309,22018306.1781318,989.712759086862,2004,FALSE,1,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",4.49495411263663e-05
2309,22018306.1781318,46.0091564692557,2006,FALSE,1,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",2.08958655116492e-06
2311,113836.648213482,8088.32743743062,1989,FALSE,1,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",0.0710520519039023
2311,113836.648213482,12544.5603455899,2004,FALSE,1,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",0.11019790675903
2311,113836.648213482,27037.6211999804,2006,FALSE,1,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",0.237512449850734
2311,113836.648213482,NA,2008,FALSE,1,"17906","FRA;ESP","Massif du Burat","FRA",TRUE,"17906","",NA
1772,70814912.1310743,3695005.62612653,1987,FALSE,1,"17906","FRA;ESP","Massif du Burat","ESP",TRUE,"17906","",0.0521783550234064
1772,70814912.1310743,51320507.8507112,1992,FALSE,5,"17906","FRA;ESP","Massif du Burat","ESP",TRUE,"17906","",0.724713288575715
1772,70814912.1310743,399160.517490424,2001,FALSE,2,"17906","FRA;ESP","Massif du Burat","ESP",TRUE,"17906","",0.00563667320170645
1772,70814912.1310743,237820.67454644,2003,FALSE,3,"17906","FRA;ESP","Massif du Burat","ESP",TRUE,"17906","",0.00335834173042887
1772,70814912.1310743,5200.3902407214,2004,FALSE,1,"17906","FRA;ESP","Massif du Burat","ESP",TRUE,"17906","",7.34363721456828e-05
1772,70814912.1310743,708240.838126911,2006,FALSE,2,"17906","FRA;ESP","Massif du Burat","ESP",TRUE,"17906","",0.0100012951624652
1772,70814912.1310743,783.010563522643,2008,FALSE,2,"17906","FRA;ESP","Massif du Burat","ESP",TRUE,"17906","",1.10571423441624e-05
