"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19084,24997358.4855021,24997358.1088357,1977,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",TRUE,"19708","",0.999999984931749
14434,701818093.380169,701743743.49926,1968,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",TRUE,"19708","",0.999894061037168
14501,306727873.69942,16141.7174822302,1968,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",FALSE,"19708","",5.26255318355853e-05
14501,306727873.69942,1675872.16692604,1984,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",FALSE,"19708","",0.00546371005254097
14501,306727873.69942,4790666.54051211,1987,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",FALSE,"19708","",0.0156186214273006
14501,306727873.69942,100117.397026266,2014,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",FALSE,"19708","",0.000326404626416108
14501,306727873.69942,24069560.9529879,2015,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",FALSE,"19708","",0.078472036671095
14501,306727873.69942,101967.925846547,2017,FALSE,2,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",FALSE,"19708","",0.000332437755384666
14501,306727873.69942,21393.7381241915,2019,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","COL",FALSE,"19708","",6.97482686074903e-05
14930,230016773.218785,219622220.096484,1978,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","VEN",TRUE,"19708","",0.954809586375626
14930,230016773.218785,990164.969372543,1989,FALSE,1,"19708","COL;VEN","Cordillera Oriental (Colombia) (nn)","VEN",TRUE,"19708","",0.0043047511514768
