"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
22511,198030486.857654,0,0,FALSE,0,0,15173,"LBR","Bomi Hills",NA,NA,NA,"no overlaps btwn PAs and range"
