"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19631,182501263.437557,4178492.91157401,1976,TRUE,1,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",FALSE,"19654","",0.0228956930646328
19631,182501263.437557,1849380.11308853,1980,TRUE,1,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",FALSE,"19654","",0.0101335195069556
19631,182501263.437557,27612281.0913975,1983,TRUE,1,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",FALSE,"19654","",0.151299122928237
19631,182501263.437557,20973320.226162,1984,TRUE,1,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",FALSE,"19654","",0.114921507013775
19631,182501263.437557,17045939.7168845,1989,TRUE,1,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",FALSE,"19654","",0.0934017627922709
19896,6457410.15078148,0,0,FALSE,0,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",NA,NA,"no pas overlapping kba",0
27028,61980.8579506632,0,0,FALSE,0,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",NA,NA,"no pas overlapping kba",0
19627,81076135.2104987,41474436.142495,1987,TRUE,1,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",FALSE,"19654","",0.511549249786199
19627,81076135.2104987,12386608.9570738,2001,TRUE,1,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",FALSE,"19654","",0.152777496422521
19650,8074870.33014427,2666261.88107014,2001,TRUE,1,"19654","PRI","Cordillera Central (Puerto Rico) (nn)","PRI",FALSE,"19654","",0.330192532147139
