"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26133,264283916.748995,0,0,FALSE,0,0,16429,"USA","Montaña Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
31407,15389141.8518658,0,0,FALSE,0,0,16429,"USA","Montaña Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
