"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3233,105146379.249497,14912407.7673841,1988,FALSE,2,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.141825214275797
3233,105146379.249497,127933.427415825,1994,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.00121671738322304
3233,105146379.249497,377977.961968622,1996,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.00359477867584709
3233,105146379.249497,13915066.4951541,1997,FALSE,3,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.132339949263833
3233,105146379.249497,255366.047268071,2004,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.00242867181058252
3233,105146379.249497,0.019013716140762,2005,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",1.80830916637132e-10
3233,105146379.249497,136496.709905787,2009,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.00129815891788248
3233,105146379.249497,286843.971616864,2011,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.002728044214782
3233,105146379.249497,73.4976019202877,2017,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",6.99002689820529e-07
3244,23608753.8069869,4168744.0335114,1958,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.176576199980436
3244,23608753.8069869,21465.9829995632,1982,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.000909238292501932
3244,23608753.8069869,11542.0735912919,1986,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.000488889573996748
3244,23608753.8069869,72181.584447497,1987,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.00305740764792656
3244,23608753.8069869,495742.227612138,1991,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.0209982378428389
3244,23608753.8069869,11019593.4679025,1995,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.466758794555319
3244,23608753.8069869,0.00274152177219147,2006,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",1.16123103938681e-10
3244,23608753.8069869,4259640.79716887,2007,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.180426329656937
3245,38092.4883500934,6605.90326248109,1985,FALSE,1,"15432","AUT","Ennstal Alps","AUT",TRUE,"15432","",0.173417478054171
