"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24388,133051.428050034,88879.7732645273,1981,FALSE,1,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.668010667507486
24388,133051.428050034,24781.7062674705,1990,FALSE,1,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.186256597397447
24388,133051.428050034,NA,1994,FALSE,1,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",NA
24388,133051.428050034,0.0180926556064378,2007,FALSE,1,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",1.35982423274962e-07
24388,133051.428050034,0.00808690133853822,2009,FALSE,1,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",6.0780267127213e-08
24389,362486556.485229,20485312.4851506,1972,FALSE,1,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.0565133026829518
24389,362486556.485229,3210633.54333787,1981,FALSE,2,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.00885724859555915
24389,362486556.485229,272985819.007769,1990,FALSE,2,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.753092257143866
24389,362486556.485229,NA,1994,FALSE,3,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",NA
24389,362486556.485229,31321275.3150762,2007,FALSE,3,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.0864067225520748
24389,362486556.485229,107516.001823633,2009,FALSE,2,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.000296606866930841
24389,362486556.485229,30295547.1517054,2011,FALSE,1,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.0835770226776394
24390,210339958.643384,49605233.2300328,1954,FALSE,1,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.235833616921714
24390,210339958.643384,10240552.4531617,1981,FALSE,2,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.0486857205792447
24390,210339958.643384,149236945.656399,1990,FALSE,2,"20191","ROU","Anina Mountains","ROU",TRUE,"20191","",0.709503541880122
