"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14348,2232544252.71952,2161648478.60339,1995,FALSE,2,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",0.968244403653021
14367,3155501712.94449,3150452479.5844,1995,FALSE,2,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",0.998399863533783
14368,206968219.469982,0,0,FALSE,0,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",NA,NA,"no pas overlapping kba",0
14387,1808910307.66804,1798257056.30882,1992,FALSE,2,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",FALSE,"18535","",0.994110680162492
14393,3671353827.16463,506410578.091204,1965,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",0.137935650425255
14393,3671353827.16463,NA,1990,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",NA
14394,2033528777.58838,2018604222.26243,1965,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",FALSE,"18535","",0.992660760206376
14401,1638632.53379172,169.489322047681,1988,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",0.000103433392510211
23869,363636221.938765,0,0,FALSE,0,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",NA,NA,"no pas overlapping kba",0
14725,53167919.6265027,44134904.4847919,1995,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","PER",TRUE,"18535","",0.830104032560113
14725,53167919.6265027,9033014.17916951,1996,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","PER",TRUE,"18535","",0.169895949336088
14388,561208436.877509,535219148.715997,1972,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",0.953690489212683
14353,1538431640.752,622926872.324749,1995,FALSE,2,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",0.404910335840634
14353,1538431640.752,55005094.1177735,2007,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",0.035754006002429
14359,123217.97523129,50139.6329862624,1962,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",0.406918169951636
14391,42545896.2834847,169.489294681698,1988,FALSE,1,"18535","BOL;PER","Sierras Subandinas (Bolivia) - Norte","BOL",TRUE,"18535","",3.98368137675101e-06
