"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6179,321333014.476968,250231074.410669,1984,FALSE,1,"12995","DZA","Belezma Range","DZA",FALSE,"12995","",0.778728182717139
31703,59119660.6089586,0,0,FALSE,0,"12995","DZA","Belezma Range","DZA",NA,NA,"no pas overlapping kba",0
