"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45279,333142632.663378,0,0,FALSE,0,0,"12598","PYF","Nuku Hiva","FJI",NA,NA,"no PAs in this range"
