"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31407,1977644441.73001,244989.993366439,1978,TRUE,1,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16427;16429;16430;16431;16432",TRUE,"",0.000123879696570798
31407,1977644441.73001,782135584.119938,1992,TRUE,6,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16427;16429;16430;16431;16432",TRUE,"",0.395488474882643
31407,1977644441.73001,3746.22996091843,1998,TRUE,1,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16427;16429;16430;16431;16432",TRUE,"",1.89428892366582e-06
31407,1977644441.73001,154175.635525015,2011,TRUE,1,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16427;16429;16430;16431;16432",TRUE,"",7.79592288036088e-05
