"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24691,288405626.167085,5782.89810761064,1996,FALSE,1,"18529","CHL","Cordillera de Sillillica","CHL",TRUE,"18529","",2.00512666291065e-05
24691,288405626.167085,4887469.67375721,2005,FALSE,1,"18529","CHL","Cordillera de Sillillica","CHL",TRUE,"18529","",0.0169465129328847
