"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6816,NA,0,0,FALSE,0,0,18519,"SSD","Ifoto Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
6819,NA,0,0,FALSE,0,0,18519,"SSD","Ifoto Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
