"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1870,525474833.001318,503745605.236169,1984,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",0.958648394936366
1870,525474833.001318,3.01399339504213,1987,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",5.73575213455479e-09
1870,525474833.001318,199772.493893505,1989,FALSE,2,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",0.000380175188890548
1870,525474833.001318,0.00111092744608368,1992,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",2.11414015727161e-12
1870,525474833.001318,817490.311698794,2006,FALSE,7,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",0.00155571734431046
1870,525474833.001318,1.88136366630362e-05,2011,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",3.58031164986145e-14
1870,525474833.001318,0.283562045804464,2015,FALSE,5,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",5.39630117364256e-10
1870,525474833.001318,1.15285054306484e-05,2017,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",2.19392151757332e-14
1870,525474833.001318,NA,2019,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",NA
1869,11893857.0242396,2610038.86706464,1984,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",0.219444277978574
1869,11893857.0242396,0.356995110950058,1987,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",3.00150834352982e-08
1869,11893857.0242396,3402670.87812127,1989,FALSE,2,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",0.286086411765893
1869,11893857.0242396,0.000120607573043613,1992,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",1.01403247741936e-11
1869,11893857.0242396,0.0114495430453303,2006,FALSE,2,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",9.62643406759996e-10
1869,11893857.0242396,0.000195446284922604,2017,FALSE,1,"12813","ESP","Sierra de Grazalema","ESP",TRUE,"12813","",1.64325403041491e-11
