"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24332,873629356.85973,707855609.909435,1986,FALSE,1,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",0.810247050824654
24332,873629356.85973,224491.547847882,1989,FALSE,2,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",0.000256964290502805
24332,873629356.85973,71211.8338744923,1994,FALSE,1,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",8.15126384150643e-05
24332,873629356.85973,50325791.8000617,1999,FALSE,3,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",0.0576054266090122
24332,873629356.85973,4.7521988251101,2004,FALSE,2,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",5.439605237388e-09
24332,873629356.85973,3211695.23823156,2006,FALSE,2,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",0.00367626753040447
24332,873629356.85973,9.63870346053591,2012,FALSE,1,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",1.10329436446393e-08
24332,873629356.85973,55.1195319181638,2013,FALSE,2,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",6.30925820948732e-08
24332,873629356.85973,12.0817282786302,2014,FALSE,1,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",1.38293524407857e-08
24332,873629356.85973,13374598.0029659,2016,FALSE,1,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",0.0153092360026007
24332,873629356.85973,57873320.0553477,2017,FALSE,1,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",0.0662447061799457
24332,873629356.85973,1596774.26629202,2018,FALSE,2,"12639","AUS","McPherson Range","AUS",TRUE,"12639","",0.00182774795026536
