"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
28343,562112607.388153,0,0,FALSE,0,0,14710,"TUR","Çatma Mountains (Boz Daglari)",NA,NA,NA,"no overlaps btwn PAs and range"
