"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14326,740142260.916334,1502369.41815688,2010,FALSE,1,"12839","NPL;IND","Dundwa Range","NPL",TRUE,"12839","",0.00202983871816327
18438,16341938.8016378,0,0,FALSE,0,"12839","NPL;IND","Dundwa Range","IND",NA,NA,"no pas overlapping kba",0
27317,32294638.2682748,0,0,FALSE,0,"12839","NPL;IND","Dundwa Range","NPL",NA,NA,"no pas overlapping kba",0
