"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
44622,978709.209231807,978709.209231807,1964,FALSE,1,"13607","NZL","Snowdrift Range","NZL",TRUE,"13607","",1
