"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
44599,5181001.58858499,2316.51630714536,1990,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",TRUE,"11827","",0.000447117467064517
44599,5181001.58858499,1196.76499389112,2008,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",TRUE,"11827","",0.000230991049400156
44600,12361668.4147226,1436296.38677409,2008,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",TRUE,"11827","",0.116189525441685
44602,6213073.74035835,4380.41223054938,1984,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000705031424638577
44602,6213073.74035835,454261.232423961,1986,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.073113768065106
44637,10136161.3740078,398.474014356732,1914,FALSE,2,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",3.93121221785735e-05
44637,10136161.3740078,2252.91392009519,1993,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.00022226500121361
44637,10136161.3740078,600980.499132233,2014,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.0592907390635403
44601,214911019.605729,48350.3431901932,1903,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000224978427252803
44601,214911019.605729,58391.5539950338,1913,FALSE,2,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000271701070062194
44601,214911019.605729,3634.96185387671,1914,FALSE,2,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",1.69137993042205e-05
44601,214911019.605729,9236384.23222952,1916,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.0429777135168517
44601,214911019.605729,481882.503343593,1930,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.00224224194844752
44601,214911019.605729,146844.156733375,1933,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000683278861189956
44601,214911019.605729,9534230.28383648,1966,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.0443636175628767
44601,214911019.605729,117828.067721488,1975,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000548264430263523
44601,214911019.605729,289.048373788595,1977,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",1.34496767229003e-06
44601,214911019.605729,6836999.42398282,1984,FALSE,2,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.03181316358987
44601,214911019.605729,436612.096761044,1987,FALSE,2,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.0020315947388926
44601,214911019.605729,98626.7246024098,1993,FALSE,4,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000458918880862173
44601,214911019.605729,701658.749730706,1994,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.00326488027937308
44601,214911019.605729,43370.1466844119,2004,FALSE,2,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000201805132021512
44601,214911019.605729,7869639.50344522,2005,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.0366181292978028
44601,214911019.605729,63561533.7819469,2008,FALSE,3,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.295757443701842
44601,214911019.605729,206619.655282348,2009,FALSE,2,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000961419547780324
44601,214911019.605729,21549.3665235918,2011,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.000100271110169808
44601,214911019.605729,7656.52189460909,2014,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",3.56264741968819e-05
44601,214911019.605729,10098302.9411415,2018,FALSE,1,"11827","NZL","Seaward Kaikoura Range","NZL",FALSE,"11827","",0.0469882975738873
