"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
26030,221155397.563274,61805946.9191265,1960,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.279468408187702
26030,221155397.563274,23046728.6126396,1970,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.104210563552019
26030,221155397.563274,1955917.10477249,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.00884408486667342
26032,680887479.55033,646910984.753829,1976,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.95009969221502
26032,680887479.55033,194716.194921494,1989,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000285974115796765
26031,748276316.232037,1228796.7560726,1976,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00164216978329641
26031,748276316.232037,908304.720005989,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.00121386271395008
26031,748276316.232037,654963008.426116,1989,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.875295655118684
26059,661731039.344564,0,0,FALSE,0,"11118","USA;RUS","Aleutian Ranges","USA",0
26042,58629444.0389214,58273.001451723,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000993920416728467
26061,1071066891.2555,56385387.639256,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.052644132779757
26061,1071066891.2555,186632177.390181,1972,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.174248853095825
26061,1071066891.2555,635327.126847476,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000593172221113799
26060,859548423.662868,2790466.86241215,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00324643357557553
26060,859548423.662868,4942381.84065866,1972,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00574997487587409
26058,1481535132.08204,307349996.860411,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.207453735118981
26058,1481535132.08204,202417831.923551,1972,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.136627088713778
26058,1481535132.08204,10261.0021749139,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",6.92592565151922e-06
26057,946427292.24963,152222729.994421,1972,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.160839328325573
26057,946427292.24963,321164.10827288,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000339343667393068
26056,2401015866.1183,317044706.184665,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.132046068773893
26056,2401015866.1183,1492794505.97287,1972,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",0.621734544547704
