"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
765,NA,0,0,FALSE,0,0,11292,"TUR","Dedegöl Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
28349,NA,0,0,FALSE,0,0,11292,"TUR","Dedegöl Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24060,NA,0,0,FALSE,0,0,11292,"TUR","Dedegöl Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
