"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
8065,3691373267.04187,833720980.33931,1973,FALSE,1,"11758","IRN","Qareh Dagh","IRN",TRUE,"11758;12962;20914",TRUE,"",0.225856590495228
