"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1753,218704938.237519,53433733.9448609,2000,FALSE,1,"14976","ESP","Sierra de Mencilla","ESP",TRUE,"14976","",0.244318826888264
1753,218704938.237519,79404879.2053915,2015,FALSE,2,"14976","ESP","Sierra de Mencilla","ESP",TRUE,"14976","",0.363068524402297
1754,23559.9785878863,4994.63837272674,2015,FALSE,1,"14976","ESP","Sierra de Mencilla","ESP",TRUE,"14976","",0.211996728014634
