"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2154,215932193.747935,1197.12620520592,2004,FALSE,1,"15124","FRA","Aubrac","FRA",TRUE,"15123;15124;15125",TRUE,"",5.54399130776842e-06
2154,215932193.747935,26460037.0589835,2006,FALSE,1,"15124","FRA","Aubrac","FRA",TRUE,"15123;15124;15125",TRUE,"",0.122538638633345
2154,215932193.747935,749390.61722658,2016,FALSE,1,"15124","FRA","Aubrac","FRA",TRUE,"15123;15124;15125",TRUE,"",0.00347049045452375
2154,215932193.747935,173242279.445302,2018,FALSE,3,"15124","FRA","Aubrac","FRA",TRUE,"15123;15124;15125",TRUE,"",0.802299446128602
