"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2155,150124013.478525,96867440.8504,1977,TRUE,2,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",0.645249474790101
2155,150124013.478525,15859.2620491982,1986,TRUE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",0.000105641074214065
2155,150124013.478525,NA,1997,TRUE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",NA
2155,150124013.478525,NA,2003,TRUE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",NA
2155,150124013.478525,2697448.78366283,2007,TRUE,2,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",0.0179681366169224
2155,150124013.478525,4496294.67761975,2011,TRUE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",0.029950536049737
2155,150124013.478525,NA,2012,TRUE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",NA
2155,150124013.478525,46046938.7746876,2018,TRUE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",0.306726004106429
2156,7644915.57861662,6604455.20121372,1977,FALSE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",0.863901652450794
2156,7644915.57861662,938.340907201171,2011,FALSE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",0.00012274051917928
2156,7644915.57861662,1039523.69780874,2018,FALSE,1,"15500","FRA","Monts Doré","FRA",TRUE,"15500","",0.13597582433956
