"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
46745,8413578.62615967,222977.216486291,1924,FALSE,1,"15664","RUS","Abishira Akhuba Mountains","RUS",TRUE,"15664","",0.026502066052251
