"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15462,145722.554236293,0,0,FALSE,0,0,19391,"CHN","Arkatag Shan (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15463,9424822.17158818,0,0,FALSE,0,0,19391,"CHN","Arkatag Shan (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15472,295961340.479902,0,0,FALSE,0,0,19391,"CHN","Arkatag Shan (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
