"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
27326,1625450327.67161,2081703.87088847,1982,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","CHL",0.00128069362406812
27326,1625450327.67161,20108707.1608884,1992,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","CHL",0.0123711606676368
27328,9178712.11820126,0,0,FALSE,0,"14184","CHL;ARG","Meseta Patagónica","CHL",0
19403,244599994.014715,0,0,FALSE,0,"14184","CHL;ARG","Meseta Patagónica","ARG",0
19484,88133721.6334152,333817.342677593,2002,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.00378762335790242
19488,103727826.555574,10158482.1084707,1983,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.097934011015145
19516,613436971.287282,4574290.01168251,1986,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.00745682152492941
19516,613436971.287282,603033192.854812,2004,FALSE,2,"14184","CHL;ARG","Meseta Patagónica","ARG",0.983040183556857
19519,1907545448.89779,121267267.673959,2003,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.0635724133042432
19541,116527517.964333,106476314.680779,1940,FALSE,2,"14184","CHL;ARG","Meseta Patagónica","ARG",0.913743951135812
19541,116527517.964333,2270891.81140137,1992,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.0194880303903534
19544,354087201.12088,294529587.978134,1971,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.831799587914464
19544,354087201.12088,59557851.8042326,2006,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.168201086104494
19545,880637173.717915,555939652.93205,1996,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.631292511290386
19546,149339589.774497,0,0,FALSE,0,"14184","CHL;ARG","Meseta Patagónica","ARG",0
19547,85379596.1018891,72566914.3746829,1996,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.849932743744582
19548,277228568.856857,0,0,FALSE,0,"14184","CHL;ARG","Meseta Patagónica","ARG",0
19549,610855043.874349,149399394.032793,1954,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.244574216961896
19549,610855043.874349,459283364.102344,2012,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.751869643556249
19551,1124123818.65523,49814781.2267082,2015,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.0443143187609892
19551,1124123818.65523,158059360.295859,2018,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.140606717581114
19551,1124123818.65523,3154087.11280155,2019,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.0028058182385769
19411,22030102636.3825,16055725268.2005,1986,FALSE,1,"14184","CHL;ARG","Meseta Patagónica","ARG",0.728808464182308
29795,278696058.994591,0,0,FALSE,0,"14184","CHL;ARG","Meseta Patagónica","ARG",0
