"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6441,292518406.949684,239723301.703065,1941,FALSE,1,"18142","KEN","Mau Escarpment","KEN",TRUE,"18142","",0.819515271544262
6441,292518406.949684,3745435.01945177,1967,FALSE,1,"18142","KEN","Mau Escarpment","KEN",TRUE,"18142","",0.0128041002906734
6442,153058181.909231,18545246.3890481,1941,FALSE,1,"18142","KEN","Mau Escarpment","KEN",TRUE,"18142","",0.121164684943442
6442,153058181.909231,1746662.77345977,1967,FALSE,1,"18142","KEN","Mau Escarpment","KEN",TRUE,"18142","",0.0114117569650449
32101,91068627.1711382,22904694.6402306,1984,FALSE,1,"18142","KEN","Mau Escarpment","KEN",FALSE,"18142","",0.251510265957864
6438,1975050.44159543,752213.161024566,1995,FALSE,1,"18142","KEN","Mau Escarpment","KEN",FALSE,"18142","",0.380857696179615
