"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
45320,34859980.768644,26520410.6537771,2010,FALSE,1,"14288","COM","Ndzuwani","COM",FALSE,"14288","",0.760769514756353
45323,26498535.833033,25974358.7524976,2010,FALSE,1,"14288","COM","Ndzuwani","COM",FALSE,"14288","",0.980218639858512
45324,6065217.76203749,0,0,FALSE,0,"14288","COM","Ndzuwani","COM",NA,NA,"no pas overlapping kba",0
45327,4245997.81797257,3207107.81079755,2010,FALSE,1,"14288","COM","Ndzuwani","COM",FALSE,"14288","",0.755324884346954
45328,3243651.43461649,0,0,FALSE,0,"14288","COM","Ndzuwani","COM",NA,NA,"no pas overlapping kba",0
45329,672833.70738991,0,0,FALSE,0,"14288","COM","Ndzuwani","COM",NA,NA,"no pas overlapping kba",0
45331,5473579.08434427,0,0,FALSE,0,"14288","COM","Ndzuwani","COM",NA,NA,"no pas overlapping kba",0
45332,520625.697059006,0,0,FALSE,0,"14288","COM","Ndzuwani","COM",NA,NA,"no pas overlapping kba",0
45334,14007896.1964489,4110551.88658208,2010,FALSE,1,"14288","COM","Ndzuwani","COM",FALSE,"14288","",0.293445341751186
6454,86945478.0846556,55109678.8668271,2010,FALSE,1,"14288","COM","Ndzuwani","COM",FALSE,"14288","",0.633841806162349
