"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
29992,20295362.9655305,0,0,FALSE,0,0,15039,"ESP","Sierras de Herrera, Cucalón, Oriche y Montalbán",NA,NA,NA,"no overlaps btwn PAs and range"
