"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
789,506154357.750329,0,0,FALSE,0,0,11108,"TUR","Ak Dag (Western Anatolia)",NA,NA,NA,"no overlaps btwn PAs and range"
790,7289379.73917234,0,0,FALSE,0,0,11108,"TUR","Ak Dag (Western Anatolia)",NA,NA,NA,"no overlaps btwn PAs and range"
9605,1601963.68824041,0,0,FALSE,0,0,11108,"TUR","Ak Dag (Western Anatolia)",NA,NA,NA,"no overlaps btwn PAs and range"
