"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
44519,102409344.974248,0,0,FALSE,0,0,19616,"USA","Southern Wind River Range (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
