"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
10063,529402585.478648,529402585.478648,1994,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","MEX",1
26227,2526182325.12222,5623183.42178188,1930,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.00222596103450682
26227,2526182325.12222,15885513.4308845,1948,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.00628834794421103
26227,2526182325.12222,11594260.8950242,2004,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.00458963740650164
26227,2526182325.12222,31563884.4571801,2007,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0124946976880036
26227,2526182325.12222,4139400.49463871,2016,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.00163859926240219
29633,83613697.6487553,2573446.81451894,1991,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0307778137659871
29633,83613697.6487553,5491210.75789627,1998,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0656735787593532
29633,83613697.6487553,75548727.4711365,2000,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.90354486879054
29635,91922162.6084565,2573446.81451894,1991,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0279959341848882
29635,91922162.6084565,5491210.75789627,1998,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0597376149785133
29635,91922162.6084565,83742068.4237857,2000,FALSE,2,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.911010642563818
31387,138060179.253243,100302154.900973,1937,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.726510391653118
31387,138060179.253243,37.5204756259918,1970,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",2.71768991094589e-07
31387,138060179.253243,4642.52684159577,2010,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",3.36268348100579e-05
31388,230864592.368704,229969241.99909,1939,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.996121751021117
31402,3559728.18333733,1792479.56848487,1964,TRUE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.503543943853706
31402,3559728.18333733,993202.853473397,1991,TRUE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.27901086889793
29608,132680995.588371,52311.4709942639,1989,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.000394264986950768
29608,132680995.588371,2007982.15254457,1996,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0151339092960542
29608,132680995.588371,5013739.30532674,1997,FALSE,2,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0377879234557552
29608,132680995.588371,8555534.29971404,1999,FALSE,2,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0644819875052544
29608,132680995.588371,1.04816444776952,2006,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",7.89988380115376e-09
29608,132680995.588371,6000679.50751412,2012,FALSE,1,"16577","MEX;USA","Southwest Basins and Ranges","USA",0.0452263678072677
