"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
10167,493466343.785984,479607736.590609,2000,FALSE,2,"14557","MEX","Los Altos de Chiapas","MEX",TRUE,"14557;17713",TRUE,"",0.971915800601417
10191,646816491.231461,163445908.318748,1980,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",FALSE,"14557",TRUE,"",0.252692858847131
10191,646816491.231461,159787984.522962,2000,FALSE,2,"14557","MEX","Los Altos de Chiapas","MEX",FALSE,"14557",TRUE,"",0.247037585913656
10191,646816491.231461,32830702.4414653,2004,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",FALSE,"14557",TRUE,"",0.0507573676406418
10191,646816491.231461,48940052.9413043,2006,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",FALSE,"14557",TRUE,"",0.0756629640783096
10199,6320696.34071153,452889.260982513,1990,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",FALSE,"14557",TRUE,"",0.0716517985629936
10199,6320696.34071153,2473122.54548395,1997,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",FALSE,"14557",TRUE,"",0.391273747728489
47099,289632423.699312,0,0,FALSE,0,"14557","MEX","Los Altos de Chiapas","MEX",NA,NA,NA,"no pas overlapping kba",0
10164,1707420836.56079,42455529.1721291,1972,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",TRUE,"14557;17713",TRUE,"",0.0248652987377419
10164,1707420836.56079,16927231.3910402,1990,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",TRUE,"14557;17713",TRUE,"",0.00991391871797483
10164,1707420836.56079,13609.7334485464,1995,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",TRUE,"14557;17713",TRUE,"",7.97093086667498e-06
10164,1707420836.56079,446395.057434157,1996,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",TRUE,"14557;17713",TRUE,"",0.000261444072764931
10164,1707420836.56079,1024567.38772392,2007,FALSE,1,"14557","MEX","Los Altos de Chiapas","MEX",TRUE,"14557;17713",TRUE,"",0.000600067286157571
