"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1776,960632.149501853,201730.370102818,1987,FALSE,1,"14941","ESP","Sierra de Izco","ESP",TRUE,"14941","",0.209997521119221
1776,960632.149501853,504843.7942602,1990,FALSE,1,"14941","ESP","Sierra de Izco","ESP",TRUE,"14941","",0.525532894690223
1776,960632.149501853,17915.0950646825,2014,FALSE,1,"14941","ESP","Sierra de Izco","ESP",TRUE,"14941","",0.018649277014071
1776,960632.149501853,189913.703273867,2017,FALSE,1,"14941","ESP","Sierra de Izco","ESP",TRUE,"14941","",0.197696593198915
