"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14342,1476897980.64288,1112737265.04206,1976,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"12845;20841;21022",TRUE,"",0.753428659004393
14342,1476897980.64288,15218369.7262949,1979,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"12845;20841;21022",TRUE,"",0.0103042795953113
14342,1476897980.64288,6854306.11520789,1991,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"12845;20841;21022",TRUE,"",0.0046410152935711
14342,1476897980.64288,300581687.853375,2002,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"12845;20841;21022",TRUE,"",0.203522309457377
14342,1476897980.64288,1431614.09190703,2010,FALSE,1,"20841","NPL","Khumbu Himal","NPL",TRUE,"12845;20841;21022",TRUE,"",0.000969338512660066
