"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1814,154003046.865892,4185238.16879153,2000,FALSE,2,"14993","ESP","Sierras de Mora de Rubielos","ESP",TRUE,"14993","",0.0271763335464141
1814,154003046.865892,16079.6828180708,2006,FALSE,1,"14993","ESP","Sierras de Mora de Rubielos","ESP",TRUE,"14993","",0.000104411459028296
1814,154003046.865892,NA,2014,FALSE,1,"14993","ESP","Sierras de Mora de Rubielos","ESP",TRUE,"14993","",NA
1815,31141964.3296488,26808925.3167617,2000,FALSE,1,"14993","ESP","Sierras de Mora de Rubielos","ESP",TRUE,"14993","",0.860861730910088
1815,31141964.3296488,63775.1786191108,2006,FALSE,1,"14993","ESP","Sierras de Mora de Rubielos","ESP",TRUE,"14993","",0.00204788554581939
1815,31141964.3296488,NA,2011,FALSE,1,"14993","ESP","Sierras de Mora de Rubielos","ESP",TRUE,"14993","",NA
