"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
48979,21239.8394493312,0,0,FALSE,0,0,14080,"TZA","Matengo Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
48995,106300328.158664,0,0,FALSE,0,0,14080,"TZA","Matengo Highlands",NA,NA,NA,"no overlaps btwn PAs and range"
