"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2806,214174856.281962,2197741.18980456,1977,FALSE,1,"15777","ITA","Sila Grande","ITA",TRUE,"15777","",0.0102614341755935
2806,214174856.281962,52927.4927201071,1987,FALSE,1,"15777","ITA","Sila Grande","ITA",TRUE,"15777","",0.000247122811888002
2806,214174856.281962,136834202.36961,1997,FALSE,1,"15777","ITA","Sila Grande","ITA",TRUE,"15777","",0.638890132786956
2806,214174856.281962,75079770.954324,2005,FALSE,1,"15777","ITA","Sila Grande","ITA",TRUE,"15777","",0.35055361893406
