"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1399,98304.0478439368,98304.0478439368,1985,FALSE,1,"20311","HUN;SVK","Slovensky kras","HUN",TRUE,"20311","",1
3104,267065405.185794,313.152740275022,1983,FALSE,1,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",1.17256946873057e-06
3104,267065405.185794,132.032544193789,1985,FALSE,1,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",4.94382805223072e-07
3104,267065405.185794,404673.349770293,1986,FALSE,1,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",0.00151525934064266
3104,267065405.185794,884396.758431889,1993,FALSE,1,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",0.0033115362052102
3104,267065405.185794,313.149867415254,1994,FALSE,1,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",1.17255871159126e-06
3104,267065405.185794,253559805.655381,1995,FALSE,1,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",0.949429618107902
3104,267065405.185794,313.153955367248,1996,FALSE,4,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",1.17257401852326e-06
3104,267065405.185794,2747591.83253947,2002,FALSE,2,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",0.0102880859114942
3104,267065405.185794,6632014.45208365,2004,FALSE,26,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",0.0248329222853474
3108,64264387.9001964,280976.790530967,1995,FALSE,1,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",0.00437220052523223
3108,64264387.9001964,31767135.6989702,2002,FALSE,2,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",0.49431943160036
3108,64264387.9001964,30186745.0978246,2004,FALSE,6,"20311","HUN;SVK","Slovensky kras","SVK",TRUE,"20311","",0.469727419557859
