"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
9758,153545916.632472,153545916.632472,1981,FALSE,1,"18862","PHL","Sibuyan","PHL",FALSE,"18862","",1
