"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
48987,816871.814849652,0,0,FALSE,0,0,19042,"MWI","Chiripa Plateau",NA,NA,NA,"no overlaps btwn PAs and range"
