"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18807,2061102533.77863,994182.883945704,1932,FALSE,1,"12353","RUS","Chikhachev Range","RUS",TRUE,"11560;12353;12354",TRUE,"",0.000482354889022946
