"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45338,NA,0,0,FALSE,0,0,19342,"MDG","Ankaratra Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
45346,NA,0,0,FALSE,0,0,19342,"MDG","Ankaratra Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
45362,NA,0,0,FALSE,0,0,19342,"MDG","Ankaratra Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
22455,NA,0,0,FALSE,0,0,19342,"MDG","Ankaratra Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
45393,NA,0,0,FALSE,0,0,19342,"MDG","Ankaratra Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
47000,NA,0,0,FALSE,0,0,19342,"MDG","Ankaratra Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
22459,NA,0,0,FALSE,0,0,19342,"MDG","Ankaratra Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
