"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
509,11150986.4012384,6007953.24883473,1899,FALSE,1,"20603","ISL","Latrabjerg","ISL",TRUE,"20603","",0.538782223621713
510,5453419.62407875,0,0,FALSE,0,"20603","ISL","Latrabjerg","ISL",NA,NA,"no pas overlapping kba",0
