"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
6079,3492863824.26704,0,0,FALSE,0,"19955","CAF","Asande Highland","CAF",0
6081,224181736.046168,656062.973069072,1950,FALSE,1,"19955","CAF","Asande Highland","CAF",0.00292647824323192
