"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2430,803016308.085329,801840417.933648,1964,FALSE,1,"19003","GBR","Bowland Fells","GBR",TRUE,"19001;19002;19003",TRUE,"",0.998535658441999
