"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45610,267111470.055394,0,0,FALSE,0,0,18539,"KEN","Mumoni Hill",NA,NA,NA,"no overlaps btwn PAs and range"
